42.1657,-74.9481,275.0
35.6301,-79.8064,275.0
47.5289,-99.784,275.0
40.3888,-82.7649,275.0
35.5653,-96.9289,275.0
44.572,-122.0709,275.0
40.5908,-77.2098,275.0
41.6809,-71.5118,275.0
33.8569,-80.945,275.0
44.2998,-99.4388,275.0
35.7478,-86.6923,275.0
31.0545,-97.5635,275.0
40.15,-111.8624,275.0
44.0459,-72.7107,275.0
37.7693,-78.17,275.0
47.4009,-121.4905,275.0
38.4912,-80.9545,275.0
44.2685,-89.6165,275.0
42.756,-107.3025,275.0
32.3182,-86.9023,276.0
61.3707,-152.4044,276.0
33.7298,-111.4312,276.0
34.9697,-92.3731,276.0
36.1162,-119.6816,276.0
39.0598,-105.3111,276.0
41.5978,-72.7554,276.0
39.3185,-75.5071,276.0
38.8974,-77.0268,276.0
27.7663,-81.6868,276.0
33.0406,-83.6431,276.0
21.0943,-157.4983,276.0
44.2405,-114.4788,276.0
40.3495,-88.9861,276.0
39.8494,-86.2583,276.0
42.0115,-93.2105,276.0
38.5266,-96.7265,276.0
37.6681,-84.6701,276.0
31.1695,-91.8678,276.0
44.6939,-69.3819,276.0
39.0639,-76.8021,276.0
42.2302,-71.5301,276.0
43.3266,-84.5361,276.0
45.6945,-93.9002,276.0
32.7416,-89.6787,276.0
38.4561,-92.2884,276.0
46.9219,-110.4544,276.0
41.1254,-98.2681,276.0
38.3135,-117.0554,276.0
43.4525,-71.5639,276.0
40.2989,-74.521,276.0
34.8405,-106.2485,276.0
42.1657,-74.9481,276.0
35.6301,-79.8064,276.0
47.5289,-99.784,276.0
40.3888,-82.7649,276.0
35.5653,-96.9289,276.0
44.572,-122.0709,276.0
40.5908,-77.2098,276.0
41.6809,-71.5118,276.0
33.8569,-80.945,276.0
44.2998,-99.4388,276.0
35.7478,-86.6923,276.0
31.0545,-97.5635,276.0
40.15,-111.8624,276.0
44.0459,-72.7107,276.0
37.7693,-78.17,276.0
47.4009,-121.4905,276.0
38.4912,-80.9545,276.0
44.2685,-89.6165,276.0
42.756,-107.3025,276.0
32.3182,-86.9023,277.0
61.3707,-152.4044,277.0
33.7298,-111.4312,277.0
34.9697,-92.3731,277.0
36.1162,-119.6816,277.0
39.0598,-105.3111,277.0
41.5978,-72.7554,277.0
39.3185,-75.5071,277.0
38.8974,-77.0268,277.0
27.7663,-81.6868,277.0
33.0406,-83.6431,277.0
21.0943,-157.4983,277.0
44.2405,-114.4788,277.0
40.3495,-88.9861,277.0
39.8494,-86.2583,277.0
42.0115,-93.2105,277.0
38.5266,-96.7265,277.0
37.6681,-84.6701,277.0
31.1695,-91.8678,277.0
44.6939,-69.3819,277.0
39.0639,-76.8021,277.0
42.2302,-71.5301,277.0
43.3266,-84.5361,277.0
45.6945,-93.9002,277.0
32.7416,-89.6787,277.0
38.4561,-92.2884,277.0
46.9219,-110.4544,277.0
41.1254,-98.2681,277.0
38.3135,-117.0554,277.0
43.4525,-71.5639,277.0
40.2989,-74.521,277.0
34.8405,-106.2485,277.0
42.1657,-74.9481,277.0
35.6301,-79.8064,277.0
47.5289,-99.784,277.0
40.3888,-82.7649,277.0
35.5653,-96.9289,277.0
44.572,-122.0709,277.0
40.5908,-77.2098,277.0
41.6809,-71.5118,277.0
33.8569,-80.945,277.0
44.2998,-99.4388,277.0
35.7478,-86.6923,277.0
31.0545,-97.5635,277.0
40.15,-111.8624,277.0
44.0459,-72.7107,277.0
37.7693,-78.17,277.0
47.4009,-121.4905,277.0
38.4912,-80.9545,277.0
44.2685,-89.6165,277.0
42.756,-107.3025,277.0
32.3182,-86.9023,278.0
61.3707,-152.4044,278.0
33.7298,-111.4312,278.0
34.9697,-92.3731,278.0
36.1162,-119.6816,278.0
39.0598,-105.3111,278.0
41.5978,-72.7554,278.0
39.3185,-75.5071,278.0
38.8974,-77.0268,278.0
27.7663,-81.6868,278.0
33.0406,-83.6431,278.0
21.0943,-157.4983,278.0
44.2405,-114.4788,278.0
40.3495,-88.9861,278.0
39.8494,-86.2583,278.0
42.0115,-93.2105,278.0
38.5266,-96.7265,278.0
37.6681,-84.6701,278.0
31.1695,-91.8678,278.0
44.6939,-69.3819,278.0
39.0639,-76.8021,278.0
42.2302,-71.5301,278.0
43.3266,-84.5361,278.0
45.6945,-93.9002,278.0
32.7416,-89.6787,278.0
38.4561,-92.2884,278.0
46.9219,-110.4544,278.0
41.1254,-98.2681,278.0
38.3135,-117.0554,278.0
43.4525,-71.5639,278.0
40.2989,-74.521,278.0
34.8405,-106.2485,278.0
42.1657,-74.9481,278.0
35.6301,-79.8064,278.0
47.5289,-99.784,278.0
40.3888,-82.7649,278.0
35.5653,-96.9289,278.0
44.572,-122.0709,278.0
40.5908,-77.2098,278.0
41.6809,-71.5118,278.0
33.8569,-80.945,278.0
44.2998,-99.4388,278.0
35.7478,-86.6923,278.0
31.0545,-97.5635,278.0
40.15,-111.8624,278.0
44.0459,-72.7107,278.0
37.7693,-78.17,278.0
47.4009,-121.4905,278.0
38.4912,-80.9545,278.0
44.2685,-89.6165,278.0
42.756,-107.3025,278.0
32.3182,-86.9023,279.0
61.3707,-152.4044,279.0
33.7298,-111.4312,279.0
34.9697,-92.3731,279.0
36.1162,-119.6816,279.0
39.0598,-105.3111,279.0
41.5978,-72.7554,279.0
39.3185,-75.5071,279.0
38.8974,-77.0268,279.0
27.7663,-81.6868,279.0
33.0406,-83.6431,279.0
21.0943,-157.4983,279.0
44.2405,-114.4788,279.0
40.3495,-88.9861,279.0
39.8494,-86.2583,279.0
42.0115,-93.2105,279.0
38.5266,-96.7265,279.0
37.6681,-84.6701,279.0
31.1695,-91.8678,279.0
44.6939,-69.3819,279.0
39.0639,-76.8021,279.0
42.2302,-71.5301,279.0
43.3266,-84.5361,279.0
45.6945,-93.9002,279.0
32.7416,-89.6787,279.0
38.4561,-92.2884,279.0
46.9219,-110.4544,279.0
41.1254,-98.2681,279.0
38.3135,-117.0554,279.0
43.4525,-71.5639,279.0
40.2989,-74.521,279.0
34.8405,-106.2485,279.0
42.1657,-74.9481,279.0
35.6301,-79.8064,279.0
47.5289,-99.784,279.0
40.3888,-82.7649,279.0
35.5653,-96.9289,279.0
44.572,-122.0709,279.0
40.5908,-77.2098,279.0
41.6809,-71.5118,279.0
33.8569,-80.945,279.0
44.2998,-99.4388,279.0
35.7478,-86.6923,279.0
31.0545,-97.5635,279.0
40.15,-111.8624,279.0
44.0459,-72.7107,279.0
37.7693,-78.17,279.0
47.4009,-121.4905,279.0
38.4912,-80.9545,279.0
44.2685,-89.6165,279.0
42.756,-107.3025,279.0
32.3182,-86.9023,280.0
61.3707,-152.4044,280.0
33.7298,-111.4312,280.0
34.9697,-92.3731,280.0
36.1162,-119.6816,280.0
39.0598,-105.3111,280.0
41.5978,-72.7554,280.0
39.3185,-75.5071,280.0
38.8974,-77.0268,280.0
27.7663,-81.6868,280.0
33.0406,-83.6431,280.0
21.0943,-157.4983,280.0
44.2405,-114.4788,280.0
40.3495,-88.9861,280.0
39.8494,-86.2583,280.0
42.0115,-93.2105,280.0
38.5266,-96.7265,280.0
37.6681,-84.6701,280.0
31.1695,-91.8678,280.0
44.6939,-69.3819,280.0
39.0639,-76.8021,280.0
42.2302,-71.5301,280.0
43.3266,-84.5361,280.0
45.6945,-93.9002,280.0
32.7416,-89.6787,280.0
38.4561,-92.2884,280.0
46.9219,-110.4544,280.0
41.1254,-98.2681,280.0
38.3135,-117.0554,280.0
43.4525,-71.5639,280.0
40.2989,-74.521,280.0
34.8405,-106.2485,280.0
42.1657,-74.9481,280.0
35.6301,-79.8064,280.0
47.5289,-99.784,280.0
40.3888,-82.7649,280.0
35.5653,-96.9289,280.0
44.572,-122.0709,280.0
40.5908,-77.2098,280.0
41.6809,-71.5118,280.0
33.8569,-80.945,280.0
44.2998,-99.4388,280.0
35.7478,-86.6923,280.0
31.0545,-97.5635,280.0
40.15,-111.8624,280.0
44.0459,-72.7107,280.0
37.7693,-78.17,280.0
47.4009,-121.4905,280.0
38.4912,-80.9545,280.0
44.2685,-89.6165,280.0
42.756,-107.3025,280.0
32.3182,-86.9023,281.0
61.3707,-152.4044,281.0
33.7298,-111.4312,281.0
34.9697,-92.3731,281.0
36.1162,-119.6816,281.0
39.0598,-105.3111,281.0
41.5978,-72.7554,281.0
39.3185,-75.5071,281.0
38.8974,-77.0268,281.0
27.7663,-81.6868,281.0
33.0406,-83.6431,281.0
21.0943,-157.4983,281.0
44.2405,-114.4788,281.0
40.3495,-88.9861,281.0
39.8494,-86.2583,281.0
42.0115,-93.2105,281.0
38.5266,-96.7265,281.0
37.6681,-84.6701,281.0
31.1695,-91.8678,281.0
44.6939,-69.3819,281.0
39.0639,-76.8021,281.0
42.2302,-71.5301,281.0
43.3266,-84.5361,281.0
45.6945,-93.9002,281.0
32.7416,-89.6787,281.0
38.4561,-92.2884,281.0
46.9219,-110.4544,281.0
41.1254,-98.2681,281.0
38.3135,-117.0554,281.0
43.4525,-71.5639,281.0
40.2989,-74.521,281.0
34.8405,-106.2485,281.0
42.1657,-74.9481,281.0
35.6301,-79.8064,281.0
47.5289,-99.784,281.0
40.3888,-82.7649,281.0
35.5653,-96.9289,281.0
44.572,-122.0709,281.0
40.5908,-77.2098,281.0
41.6809,-71.5118,281.0
33.8569,-80.945,281.0
44.2998,-99.4388,281.0
35.7478,-86.6923,281.0
31.0545,-97.5635,281.0
40.15,-111.8624,281.0
44.0459,-72.7107,281.0
37.7693,-78.17,281.0
47.4009,-121.4905,281.0
38.4912,-80.9545,281.0
44.2685,-89.6165,281.0
42.756,-107.3025,281.0
32.3182,-86.9023,282.0
61.3707,-152.4044,282.0
33.7298,-111.4312,282.0
34.9697,-92.3731,282.0
36.1162,-119.6816,282.0
39.0598,-105.3111,282.0
41.5978,-72.7554,282.0
39.3185,-75.5071,282.0
38.8974,-77.0268,282.0
27.7663,-81.6868,282.0
33.0406,-83.6431,282.0
21.0943,-157.4983,282.0
44.2405,-114.4788,282.0
40.3495,-88.9861,282.0
39.8494,-86.2583,282.0
42.0115,-93.2105,282.0
38.5266,-96.7265,282.0
37.6681,-84.6701,282.0
31.1695,-91.8678,282.0
44.6939,-69.3819,282.0
39.0639,-76.8021,282.0
42.2302,-71.5301,282.0
43.3266,-84.5361,282.0
45.6945,-93.9002,282.0
32.7416,-89.6787,282.0
38.4561,-92.2884,282.0
46.9219,-110.4544,282.0
41.1254,-98.2681,282.0
38.3135,-117.0554,282.0
43.4525,-71.5639,282.0
40.2989,-74.521,282.0
34.8405,-106.2485,282.0
42.1657,-74.9481,282.0
35.6301,-79.8064,282.0
47.5289,-99.784,282.0
40.3888,-82.7649,282.0
35.5653,-96.9289,282.0
44.572,-122.0709,282.0
40.5908,-77.2098,282.0
41.6809,-71.5118,282.0
33.8569,-80.945,282.0
44.2998,-99.4388,282.0
35.7478,-86.6923,282.0
31.0545,-97.5635,282.0
40.15,-111.8624,282.0
44.0459,-72.7107,282.0
37.7693,-78.17,282.0
47.4009,-121.4905,282.0
38.4912,-80.9545,282.0
44.2685,-89.6165,282.0
42.756,-107.3025,282.0
32.3182,-86.9023,283.0
61.3707,-152.4044,283.0
33.7298,-111.4312,283.0
34.9697,-92.3731,283.0
36.1162,-119.6816,283.0
39.0598,-105.3111,283.0
41.5978,-72.7554,283.0
39.3185,-75.5071,283.0
38.8974,-77.0268,283.0
27.7663,-81.6868,283.0
33.0406,-83.6431,283.0
21.0943,-157.4983,283.0
44.2405,-114.4788,283.0
40.3495,-88.9861,283.0
39.8494,-86.2583,283.0
42.0115,-93.2105,283.0
38.5266,-96.7265,283.0
37.6681,-84.6701,283.0
31.1695,-91.8678,283.0
44.6939,-69.3819,283.0
39.0639,-76.8021,283.0
42.2302,-71.5301,283.0
43.3266,-84.5361,283.0
45.6945,-93.9002,283.0
32.7416,-89.6787,283.0
38.4561,-92.2884,283.0
46.9219,-110.4544,283.0
41.1254,-98.2681,283.0
38.3135,-117.0554,283.0
43.4525,-71.5639,283.0
40.2989,-74.521,283.0
34.8405,-106.2485,283.0
42.1657,-74.9481,283.0
35.6301,-79.8064,283.0
47.5289,-99.784,283.0
40.3888,-82.7649,283.0
35.5653,-96.9289,283.0
44.572,-122.0709,283.0
40.5908,-77.2098,283.0
41.6809,-71.5118,283.0
33.8569,-80.945,283.0
44.2998,-99.4388,283.0
35.7478,-86.6923,283.0
31.0545,-97.5635,283.0
40.15,-111.8624,283.0
44.0459,-72.7107,283.0
37.7693,-78.17,283.0
47.4009,-121.4905,283.0
38.4912,-80.9545,283.0
44.2685,-89.6165,283.0
42.756,-107.3025,283.0
32.3182,-86.9023,284.0
61.3707,-152.4044,284.0
33.7298,-111.4312,284.0
34.9697,-92.3731,284.0
36.1162,-119.6816,284.0
39.0598,-105.3111,284.0
41.5978,-72.7554,284.0
39.3185,-75.5071,284.0
38.8974,-77.0268,284.0
27.7663,-81.6868,284.0
33.0406,-83.6431,284.0
21.0943,-157.4983,284.0
44.2405,-114.4788,284.0
40.3495,-88.9861,284.0
39.8494,-86.2583,284.0
42.0115,-93.2105,284.0
38.5266,-96.7265,284.0
37.6681,-84.6701,284.0
31.1695,-91.8678,284.0
44.6939,-69.3819,284.0
39.0639,-76.8021,284.0
42.2302,-71.5301,284.0
43.3266,-84.5361,284.0
45.6945,-93.9002,284.0
32.7416,-89.6787,284.0
38.4561,-92.2884,284.0
46.9219,-110.4544,284.0
41.1254,-98.2681,284.0
38.3135,-117.0554,284.0
43.4525,-71.5639,284.0
40.2989,-74.521,284.0
34.8405,-106.2485,284.0
42.1657,-74.9481,284.0
35.6301,-79.8064,284.0
47.5289,-99.784,284.0
40.3888,-82.7649,284.0
35.5653,-96.9289,284.0
44.572,-122.0709,284.0
40.5908,-77.2098,284.0
41.6809,-71.5118,284.0
33.8569,-80.945,284.0
44.2998,-99.4388,284.0
35.7478,-86.6923,284.0
31.0545,-97.5635,284.0
40.15,-111.8624,284.0
44.0459,-72.7107,284.0
37.7693,-78.17,284.0
47.4009,-121.4905,284.0
38.4912,-80.9545,284.0
44.2685,-89.6165,284.0
42.756,-107.3025,284.0
32.3182,-86.9023,285.0
61.3707,-152.4044,285.0
33.7298,-111.4312,285.0
34.9697,-92.3731,285.0
36.1162,-119.6816,285.0
39.0598,-105.3111,285.0
41.5978,-72.7554,285.0
39.3185,-75.5071,285.0
38.8974,-77.0268,285.0
27.7663,-81.6868,285.0
33.0406,-83.6431,285.0
21.0943,-157.4983,285.0
44.2405,-114.4788,285.0
40.3495,-88.9861,285.0
39.8494,-86.2583,285.0
42.0115,-93.2105,285.0
38.5266,-96.7265,285.0
37.6681,-84.6701,285.0
31.1695,-91.8678,285.0
44.6939,-69.3819,285.0
39.0639,-76.8021,285.0
42.2302,-71.5301,285.0
43.3266,-84.5361,285.0
45.6945,-93.9002,285.0
32.7416,-89.6787,285.0
38.4561,-92.2884,285.0
46.9219,-110.4544,285.0
41.1254,-98.2681,285.0
38.3135,-117.0554,285.0
43.4525,-71.5639,285.0
40.2989,-74.521,285.0
34.8405,-106.2485,285.0
42.1657,-74.9481,285.0
35.6301,-79.8064,285.0
47.5289,-99.784,285.0
40.3888,-82.7649,285.0
35.5653,-96.9289,285.0
44.572,-122.0709,285.0
40.5908,-77.2098,285.0
41.6809,-71.5118,285.0
33.8569,-80.945,285.0
44.2998,-99.4388,285.0
35.7478,-86.6923,285.0
31.0545,-97.5635,285.0
40.15,-111.8624,285.0
44.0459,-72.7107,285.0
37.7693,-78.17,285.0
47.4009,-121.4905,285.0
38.4912,-80.9545,285.0
44.2685,-89.6165,285.0
42.756,-107.3025,285.0
32.3182,-86.9023,286.0
61.3707,-152.4044,286.0
33.7298,-111.4312,286.0
34.9697,-92.3731,286.0
36.1162,-119.6816,286.0
39.0598,-105.3111,286.0
41.5978,-72.7554,286.0
39.3185,-75.5071,286.0
38.8974,-77.0268,286.0
27.7663,-81.6868,286.0
33.0406,-83.6431,286.0
21.0943,-157.4983,286.0
44.2405,-114.4788,286.0
40.3495,-88.9861,286.0
39.8494,-86.2583,286.0
42.0115,-93.2105,286.0
38.5266,-96.7265,286.0
37.6681,-84.6701,286.0
31.1695,-91.8678,286.0
44.6939,-69.3819,286.0
39.0639,-76.8021,286.0
42.2302,-71.5301,286.0
43.3266,-84.5361,286.0
45.6945,-93.9002,286.0
32.7416,-89.6787,286.0
38.4561,-92.2884,286.0
46.9219,-110.4544,286.0
41.1254,-98.2681,286.0
38.3135,-117.0554,286.0
43.4525,-71.5639,286.0
40.2989,-74.521,286.0
34.8405,-106.2485,286.0
42.1657,-74.9481,286.0
35.6301,-79.8064,286.0
47.5289,-99.784,286.0
40.3888,-82.7649,286.0
35.5653,-96.9289,286.0
44.572,-122.0709,286.0
40.5908,-77.2098,286.0
41.6809,-71.5118,286.0
33.8569,-80.945,286.0
44.2998,-99.4388,286.0
35.7478,-86.6923,286.0
31.0545,-97.5635,286.0
40.15,-111.8624,286.0
44.0459,-72.7107,286.0
37.7693,-78.17,286.0
47.4009,-121.4905,286.0
38.4912,-80.9545,286.0
44.2685,-89.6165,286.0
42.756,-107.3025,286.0
32.3182,-86.9023,287.0
61.3707,-152.4044,287.0
33.7298,-111.4312,287.0
34.9697,-92.3731,287.0
36.1162,-119.6816,287.0
39.0598,-105.3111,287.0
41.5978,-72.7554,287.0
39.3185,-75.5071,287.0
38.8974,-77.0268,287.0
27.7663,-81.6868,287.0
33.0406,-83.6431,287.0
21.0943,-157.4983,287.0
44.2405,-114.4788,287.0
40.3495,-88.9861,287.0
39.8494,-86.2583,287.0
42.0115,-93.2105,287.0
38.5266,-96.7265,287.0
37.6681,-84.6701,287.0
31.1695,-91.8678,287.0
44.6939,-69.3819,287.0
39.0639,-76.8021,287.0
42.2302,-71.5301,287.0
43.3266,-84.5361,287.0
45.6945,-93.9002,287.0
32.7416,-89.6787,287.0
38.4561,-92.2884,287.0
46.9219,-110.4544,287.0
41.1254,-98.2681,287.0
38.3135,-117.0554,287.0
43.4525,-71.5639,287.0
40.2989,-74.521,287.0
34.8405,-106.2485,287.0
42.1657,-74.9481,287.0
35.6301,-79.8064,287.0
47.5289,-99.784,287.0
40.3888,-82.7649,287.0
35.5653,-96.9289,287.0
44.572,-122.0709,287.0
40.5908,-77.2098,287.0
41.6809,-71.5118,287.0
33.8569,-80.945,287.0
44.2998,-99.4388,287.0
35.7478,-86.6923,287.0
31.0545,-97.5635,287.0
40.15,-111.8624,287.0
44.0459,-72.7107,287.0
37.7693,-78.17,287.0
47.4009,-121.4905,287.0
38.4912,-80.9545,287.0
44.2685,-89.6165,287.0
42.756,-107.3025,287.0
32.3182,-86.9023,288.0
61.3707,-152.4044,288.0
33.7298,-111.4312,288.0
34.9697,-92.3731,288.0
36.1162,-119.6816,288.0
39.0598,-105.3111,288.0
41.5978,-72.7554,288.0
39.3185,-75.5071,288.0
38.8974,-77.0268,288.0
27.7663,-81.6868,288.0
33.0406,-83.6431,288.0
21.0943,-157.4983,288.0
44.2405,-114.4788,288.0
40.3495,-88.9861,288.0
39.8494,-86.2583,288.0
42.0115,-93.2105,288.0
38.5266,-96.7265,288.0
37.6681,-84.6701,288.0
31.1695,-91.8678,288.0
44.6939,-69.3819,288.0
39.0639,-76.8021,288.0
42.2302,-71.5301,288.0
43.3266,-84.5361,288.0
45.6945,-93.9002,288.0
32.7416,-89.6787,288.0
38.4561,-92.2884,288.0
46.9219,-110.4544,288.0
41.1254,-98.2681,288.0
38.3135,-117.0554,288.0
43.4525,-71.5639,288.0
40.2989,-74.521,288.0
34.8405,-106.2485,288.0
42.1657,-74.9481,288.0
35.6301,-79.8064,288.0
47.5289,-99.784,288.0
40.3888,-82.7649,288.0
35.5653,-96.9289,288.0
44.572,-122.0709,288.0
40.5908,-77.2098,288.0
41.6809,-71.5118,288.0
33.8569,-80.945,288.0
44.2998,-99.4388,288.0
35.7478,-86.6923,288.0
31.0545,-97.5635,288.0
40.15,-111.8624,288.0
44.0459,-72.7107,288.0
37.7693,-78.17,288.0
47.4009,-121.4905,288.0
38.4912,-80.9545,288.0
44.2685,-89.6165,288.0
42.756,-107.3025,288.0
32.3182,-86.9023,289.0
61.3707,-152.4044,289.0
33.7298,-111.4312,289.0
34.9697,-92.3731,289.0
36.1162,-119.6816,289.0
39.0598,-105.3111,289.0
41.5978,-72.7554,289.0
39.3185,-75.5071,289.0
38.8974,-77.0268,289.0
27.7663,-81.6868,289.0
33.0406,-83.6431,289.0
21.0943,-157.4983,289.0
44.2405,-114.4788,289.0
40.3495,-88.9861,289.0
39.8494,-86.2583,289.0
42.0115,-93.2105,289.0
38.5266,-96.7265,289.0
37.6681,-84.6701,289.0
31.1695,-91.8678,289.0
44.6939,-69.3819,289.0
39.0639,-76.8021,289.0
42.2302,-71.5301,289.0
43.3266,-84.5361,289.0
45.6945,-93.9002,289.0
32.7416,-89.6787,289.0
38.4561,-92.2884,289.0
46.9219,-110.4544,289.0
41.1254,-98.2681,289.0
38.3135,-117.0554,289.0
43.4525,-71.5639,289.0
40.2989,-74.521,289.0
34.8405,-106.2485,289.0
42.1657,-74.9481,289.0
35.6301,-79.8064,289.0
47.5289,-99.784,289.0
40.3888,-82.7649,289.0
35.5653,-96.9289,289.0
44.572,-122.0709,289.0
40.5908,-77.2098,289.0
41.6809,-71.5118,289.0
33.8569,-80.945,289.0
44.2998,-99.4388,289.0
35.7478,-86.6923,289.0
31.0545,-97.5635,289.0
40.15,-111.8624,289.0
44.0459,-72.7107,289.0
37.7693,-78.17,289.0
47.4009,-121.4905,289.0
38.4912,-80.9545,289.0
44.2685,-89.6165,289.0
42.756,-107.3025,289.0
32.3182,-86.9023,290.0
61.3707,-152.4044,290.0
33.7298,-111.4312,290.0
34.9697,-92.3731,290.0
36.1162,-119.6816,290.0
39.0598,-105.3111,290.0
41.5978,-72.7554,290.0
39.3185,-75.5071,290.0
38.8974,-77.0268,290.0
27.7663,-81.6868,290.0
33.0406,-83.6431,290.0
21.0943,-157.4983,290.0
44.2405,-114.4788,290.0
40.3495,-88.9861,290.0
39.8494,-86.2583,290.0
42.0115,-93.2105,290.0
38.5266,-96.7265,290.0
37.6681,-84.6701,290.0
31.1695,-91.8678,290.0
44.6939,-69.3819,290.0
39.0639,-76.8021,290.0
42.2302,-71.5301,290.0
43.3266,-84.5361,290.0
45.6945,-93.9002,290.0
32.7416,-89.6787,290.0
38.4561,-92.2884,290.0
46.9219,-110.4544,290.0
41.1254,-98.2681,290.0
38.3135,-117.0554,290.0
43.4525,-71.5639,290.0
40.2989,-74.521,290.0
34.8405,-106.2485,290.0
42.1657,-74.9481,290.0
35.6301,-79.8064,290.0
47.5289,-99.784,290.0
40.3888,-82.7649,290.0
35.5653,-96.9289,290.0
44.572,-122.0709,290.0
40.5908,-77.2098,290.0
41.6809,-71.5118,290.0
33.8569,-80.945,290.0
44.2998,-99.4388,290.0
35.7478,-86.6923,290.0
31.0545,-97.5635,290.0
40.15,-111.8624,290.0
44.0459,-72.7107,290.0
37.7693,-78.17,290.0
47.4009,-121.4905,290.0
38.4912,-80.9545,290.0
44.2685,-89.6165,290.0
42.756,-107.3025,290.0
32.3182,-86.9023,291.0
61.3707,-152.4044,291.0
33.7298,-111.4312,291.0
34.9697,-92.3731,291.0
36.1162,-119.6816,291.0
39.0598,-105.3111,291.0
41.5978,-72.7554,291.0
39.3185,-75.5071,291.0
38.8974,-77.0268,291.0
27.7663,-81.6868,291.0
33.0406,-83.6431,291.0
21.0943,-157.4983,291.0
44.2405,-114.4788,291.0
40.3495,-88.9861,291.0
39.8494,-86.2583,291.0
42.0115,-93.2105,291.0
38.5266,-96.7265,291.0
37.6681,-84.6701,291.0
31.1695,-91.8678,291.0
44.6939,-69.3819,291.0
39.0639,-76.8021,291.0
42.2302,-71.5301,291.0
43.3266,-84.5361,291.0
45.6945,-93.9002,291.0
32.7416,-89.6787,291.0
38.4561,-92.2884,291.0
46.9219,-110.4544,291.0
41.1254,-98.2681,291.0
38.3135,-117.0554,291.0
43.4525,-71.5639,291.0
40.2989,-74.521,291.0
34.8405,-106.2485,291.0
42.1657,-74.9481,291.0
35.6301,-79.8064,291.0
47.5289,-99.784,291.0
40.3888,-82.7649,291.0
35.5653,-96.9289,291.0
44.572,-122.0709,291.0
40.5908,-77.2098,291.0
41.6809,-71.5118,291.0
33.8569,-80.945,291.0
44.2998,-99.4388,291.0
35.7478,-86.6923,291.0
31.0545,-97.5635,291.0
40.15,-111.8624,291.0
44.0459,-72.7107,291.0
37.7693,-78.17,291.0
47.4009,-121.4905,291.0
38.4912,-80.9545,291.0
44.2685,-89.6165,291.0
42.756,-107.3025,291.0
32.3182,-86.9023,292.0
61.3707,-152.4044,292.0
33.7298,-111.4312,292.0
34.9697,-92.3731,292.0
36.1162,-119.6816,292.0
39.0598,-105.3111,292.0
41.5978,-72.7554,292.0
39.3185,-75.5071,292.0
38.8974,-77.0268,292.0
27.7663,-81.6868,292.0
33.0406,-83.6431,292.0
21.0943,-157.4983,292.0
44.2405,-114.4788,292.0
40.3495,-88.9861,292.0
39.8494,-86.2583,292.0
42.0115,-93.2105,292.0
38.5266,-96.7265,292.0
37.6681,-84.6701,292.0
31.1695,-91.8678,292.0
44.6939,-69.3819,292.0
39.0639,-76.8021,292.0
42.2302,-71.5301,292.0
43.3266,-84.5361,292.0
45.6945,-93.9002,292.0
32.7416,-89.6787,292.0
38.4561,-92.2884,292.0
46.9219,-110.4544,292.0
41.1254,-98.2681,292.0
38.3135,-117.0554,292.0
43.4525,-71.5639,292.0
40.2989,-74.521,292.0
34.8405,-106.2485,292.0
42.1657,-74.9481,292.0
35.6301,-79.8064,292.0
47.5289,-99.784,292.0
40.3888,-82.7649,292.0
35.5653,-96.9289,292.0
44.572,-122.0709,292.0
40.5908,-77.2098,292.0
41.6809,-71.5118,292.0
33.8569,-80.945,292.0
44.2998,-99.4388,292.0
35.7478,-86.6923,292.0
31.0545,-97.5635,292.0
40.15,-111.8624,292.0
44.0459,-72.7107,292.0
37.7693,-78.17,292.0
47.4009,-121.4905,292.0
38.4912,-80.9545,292.0
44.2685,-89.6165,292.0
42.756,-107.3025,292.0
32.3182,-86.9023,293.0
61.3707,-152.4044,293.0
33.7298,-111.4312,293.0
34.9697,-92.3731,293.0
36.1162,-119.6816,293.0
39.0598,-105.3111,293.0
41.5978,-72.7554,293.0
39.3185,-75.5071,293.0
38.8974,-77.0268,293.0
27.7663,-81.6868,293.0
33.0406,-83.6431,293.0
21.0943,-157.4983,293.0
44.2405,-114.4788,293.0
40.3495,-88.9861,293.0
39.8494,-86.2583,293.0
42.0115,-93.2105,293.0
38.5266,-96.7265,293.0
37.6681,-84.6701,293.0
31.1695,-91.8678,293.0
44.6939,-69.3819,293.0
39.0639,-76.8021,293.0
42.2302,-71.5301,293.0
43.3266,-84.5361,293.0
45.6945,-93.9002,293.0
32.7416,-89.6787,293.0
38.4561,-92.2884,293.0
46.9219,-110.4544,293.0
41.1254,-98.2681,293.0
38.3135,-117.0554,293.0
43.4525,-71.5639,293.0
40.2989,-74.521,293.0
34.8405,-106.2485,293.0
42.1657,-74.9481,293.0
35.6301,-79.8064,293.0
47.5289,-99.784,293.0
40.3888,-82.7649,293.0
35.5653,-96.9289,293.0
44.572,-122.0709,293.0
40.5908,-77.2098,293.0
41.6809,-71.5118,293.0
33.8569,-80.945,293.0
44.2998,-99.4388,293.0
35.7478,-86.6923,293.0
31.0545,-97.5635,293.0
40.15,-111.8624,293.0
44.0459,-72.7107,293.0
37.7693,-78.17,293.0
47.4009,-121.4905,293.0
38.4912,-80.9545,293.0
44.2685,-89.6165,293.0
42.756,-107.3025,293.0
32.3182,-86.9023,294.0
61.3707,-152.4044,294.0
33.7298,-111.4312,294.0
34.9697,-92.3731,294.0
36.1162,-119.6816,294.0
